execution_time,crashed,stderr_length,stdout_length,video_indicators,audio_indicators,input_indicators,error_indicators,warning_indicators,emulation_indicators,tia_activity,riot_activity,has_output,output_lines,stable_execution,screenshots_captured,valid_images,visual_complexity_mean,visual_complexity_std,visual_complexity_range,image_width,image_height,image_channels,visual_entropy,edge_density,mean_brightness,brightness_std,unique_colors,motion_average,motion_consistency,has_motion,visual_activity,is_black_screen,total_activity_score,has_gameplay_output,rom_name,label,source_dir
4.9599690437316895,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01148,0,garbage_roms
4.971570730209351,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01149,0,garbage_roms
5.000673055648804,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01150,0,garbage_roms
5.040930509567261,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01151,0,garbage_roms
5.133396148681641,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01152,0,garbage_roms
4.99802565574646,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01153,0,garbage_roms
5.003864765167236,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01154,0,garbage_roms
5.153236627578735,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01155,0,garbage_roms
4.982743978500366,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01156,0,garbage_roms
4.9349894523620605,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01157,0,garbage_roms
4.9445929527282715,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01158,0,garbage_roms
4.959283351898193,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01159,0,garbage_roms
4.946641206741333,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01160,0,garbage_roms
5.083481073379517,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01161,0,garbage_roms
4.8906450271606445,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01162,0,garbage_roms
5.032301902770996,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01164,0,garbage_roms
5.429667234420776,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01163,0,garbage_roms
4.940439939498901,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01165,0,garbage_roms
4.93559718132019,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01166,0,garbage_roms
4.924751043319702,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01167,0,garbage_roms
4.938682794570923,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01168,0,garbage_roms
5.167945146560669,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01169,0,garbage_roms
5.193846940994263,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01170,0,garbage_roms
5.180988073348999,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01171,0,garbage_roms
4.9481329917907715,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01172,0,garbage_roms
5.024019479751587,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01173,0,garbage_roms
5.032538652420044,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01174,0,garbage_roms
5.03995943069458,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01175,0,garbage_roms
4.812974214553833,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01176,0,garbage_roms
4.938333511352539,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01177,0,garbage_roms
5.127389430999756,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01178,0,garbage_roms
4.965006113052368,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01179,0,garbage_roms
5.15572452545166,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01180,0,garbage_roms
5.081512212753296,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01181,0,garbage_roms
4.995570182800293,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01182,0,garbage_roms
4.874478816986084,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01183,0,garbage_roms
4.927302598953247,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01184,0,garbage_roms
4.945116996765137,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01185,0,garbage_roms
5.056566476821899,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01186,0,garbage_roms
4.90798282623291,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01187,0,garbage_roms
4.870316982269287,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01188,0,garbage_roms
4.990860223770142,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01189,0,garbage_roms
4.930964469909668,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01190,0,garbage_roms
5.081085920333862,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01191,0,garbage_roms
4.966531038284302,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01192,0,garbage_roms
4.9202563762664795,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01193,0,garbage_roms
4.969022989273071,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01194,0,garbage_roms
4.9046266078948975,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01195,0,garbage_roms
4.97520899772644,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01196,0,garbage_roms
4.962516784667969,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01197,0,garbage_roms
4.9289162158966064,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01198,0,garbage_roms
5.0801756381988525,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01199,0,garbage_roms
4.98592734336853,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01200,0,garbage_roms
4.836016893386841,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01201,0,garbage_roms
4.958298444747925,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01202,0,garbage_roms
4.826681613922119,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01203,0,garbage_roms
4.933586835861206,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01204,0,garbage_roms
5.0686140060424805,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01205,0,garbage_roms
4.837961673736572,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01206,0,garbage_roms
4.945410966873169,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01207,0,garbage_roms
5.0050880908966064,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01208,0,garbage_roms
4.9655115604400635,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01209,0,garbage_roms
4.8347954750061035,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01210,0,garbage_roms
4.786044359207153,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01211,0,garbage_roms
4.774771690368652,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01212,0,garbage_roms
4.955418109893799,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01213,0,garbage_roms
4.781450271606445,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01214,0,garbage_roms
4.867006301879883,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01215,0,garbage_roms
4.961698293685913,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01216,0,garbage_roms
4.829310655593872,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01217,0,garbage_roms
4.90748143196106,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01218,0,garbage_roms
4.916707992553711,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01219,0,garbage_roms
4.865571975708008,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01220,0,garbage_roms
4.995524883270264,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01221,0,garbage_roms
4.981612205505371,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01222,0,garbage_roms
4.895008087158203,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01223,0,garbage_roms
5.004949331283569,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01224,0,garbage_roms
4.8709588050842285,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01225,0,garbage_roms
4.945014953613281,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01226,0,garbage_roms
4.92825984954834,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01227,0,garbage_roms
4.864339828491211,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01228,0,garbage_roms
5.005072832107544,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01229,0,garbage_roms
4.8513123989105225,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01230,0,garbage_roms
4.861027956008911,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01231,0,garbage_roms
5.171736717224121,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01233,0,garbage_roms
5.231126308441162,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01232,0,garbage_roms
4.928837537765503,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01234,0,garbage_roms
5.031057834625244,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01235,0,garbage_roms
5.014908313751221,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01236,0,garbage_roms
4.917208909988403,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01237,0,garbage_roms
5.22224235534668,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01238,0,garbage_roms
4.869918346405029,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01239,0,garbage_roms
4.959029912948608,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01240,0,garbage_roms
5.16231369972229,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01241,0,garbage_roms
4.93724799156189,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01242,0,garbage_roms
4.7528417110443115,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01243,0,garbage_roms
4.976372957229614,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01244,0,garbage_roms
4.7512218952178955,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01245,0,garbage_roms
5.079834699630737,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01246,0,garbage_roms
4.972627401351929,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01247,0,garbage_roms
4.7696311473846436,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01248,0,garbage_roms
4.896874904632568,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01249,0,garbage_roms
4.856627702713013,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01250,0,garbage_roms
4.754261255264282,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01251,0,garbage_roms
4.894110202789307,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01252,0,garbage_roms
4.796633005142212,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01253,0,garbage_roms
4.826377630233765,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01254,0,garbage_roms
4.883496284484863,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01255,0,garbage_roms
4.956061840057373,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01256,0,garbage_roms
5.026298522949219,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01257,0,garbage_roms
4.890756368637085,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01259,0,garbage_roms
5.633608341217041,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01258,0,garbage_roms
4.979480981826782,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01260,0,garbage_roms
4.928654909133911,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01261,0,garbage_roms
5.18925404548645,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01262,0,garbage_roms
4.952457666397095,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01263,0,garbage_roms
4.924067974090576,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01264,0,garbage_roms
5.122136831283569,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01265,0,garbage_roms
4.992066383361816,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01266,0,garbage_roms
4.8461995124816895,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01267,0,garbage_roms
4.927798271179199,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01268,0,garbage_roms
5.111897706985474,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_01269,0,garbage_roms
